207367731.5
83633328.43
580096.2091
0.0
0.0
0.0
113752992.4
403991051.5
0.0
0.0
29519.002010000004
0.0
18024139.36
0.0
30363974.7
0.0
968409.8104
44220036.17
0.0
0.0
0.0
0.0
0.0
0.0
0.0
98471553.95
56294621.18
0.0
0.0
0.0
0.0
0.0
137126799.8
210423550.4
0.0
14040.50029
18440946.59
0.0
0.0
0.0
0.0
32781.76008
0.0
0.0
0.0
1113516.509
8606.826678
0.0
0.0
0.0
0.0
0.0
43260317.43
0.0
0.0
5753.797019
29694987.92
0.0
0.0
10571.56069
0.0
8882796.456
109497801.3
0.0
285166475.4
59319014.21
91351370.07
162837051.6
32446.660139999996
26428580.66
0.0
17449.53376
10904.788559999999
0.0
0.0
56210804.07
0.0
0.0
69825881.88
7455.505655
0.0
0.0
0.0
0.0
0.0
23563999.41
40184344.28
0.0
0.0
185042189.8
11304887.59
14208332.94
0.0
7793.413695
44991072.11
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
460405366.1
0.0
0.0
0.0
0.0
0.0
16918371.34
0.0
0.0
70125.74672000001
0.0
0.0
0.0
0.0
0.0
64186032.88
25682771.74
0.0
0.0
9123.517089
0.0
486302.0879
0.0
150725369.7
547746993.9
0.0
33215712.63
16848600.35
35460.68754
59276372.27
0.0
213.41560440000003
0.0
0.0
348088599.3
22709637.77
0.0
169038.2632
0.0
0.0
0.0
0.0
298577.7909
0.0
0.0
0.0
0.0
10461547.75
415690.5399
91303456.4
0.0
0.0
267863327.9
73365118.53
0.0
0.0
88942088.55
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80662946.56
0.0
0.0
1137692373.0
2678010.143
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20423637.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20206807.21
0.0
0.0
998252.4257
0.0
437469458.2
2729255.1610000003
738230644.2
7818578.9520000005
0.0
0.0
328585540.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
251256282.2
426658.0427
98105.6557
0.0
0.0
3809492.876
0.0
48827.24381
0.0
0.0
0.0
436273.9133
338844141.1
563531.3918
0.0
14602120.3
682408.5636
0.0
0.0
0.0
0.0
110170090.4
228245299.7
9676139.012
83614574.23
0.0
2247893.457
0.0
0.0
0.0
0.0
21714712.01
20436.41619
41185467.52
0.0
0.0
0.0
0.0
0.0
0.0
0.0
620445512.6
117978881.2
17921043.71
0.0
17468279.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
497843379.2
695996591.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
908665501.9
192230115.4
117.00416909999998
148524324.7
0.0
0.0
20274.48242
0.0
0.0
0.0
5492349.799
83578333.82
965277.8428
30169203.94
1923493.314
599.9973791
30744.9515
0.0
0.0
0.0
0.0
231185521.8
381529914.7
0.0
264495582.9
0.0
0.0
37329.94614
0.0
0.0
0.0
0.0
27144967.23
0.0
25448289.77
57705052.15
297658738.2
5145329.473999999
0.0
0.0
0.0
0.0
0.0
0.0
388866326.0
0.0
0.0
3338105.543
0.0
0.0
91268382.29
0.0
16273716.75
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53190.09527
0.0
325209978.5
0.0
123500625.3
6416144.516
0.0
0.0
163411533.6
252723500.4
114.196069
267837238.8
0.0
1484157.636
2774311.126
0.0
0.0
0.0
205729565.0
0.0
0.0
0.0
0.0
0.0
0.0
12903233.81
2020934.386
0.0
108507022.1
81528925.3
0.0
0.0
33632998.17
0.0
84772254.66
2260962.355
0.0
0.0
0.0
0.0
321378.6274
1497653.364
0.0
757.2509824
0.0
0.0
18358.42215
5382567.128
4486.40786
0.0
9830164.236
0.0
0.0
9014416.786
0.0
0.0
10.29636688
0.0
0.0
0.0
0.0
92046987.94
84474786.07
0.0
8631.163546
0.0
3406548.3019999997
0.0
0.0
0.0
0.0
0.0
126401.0079
7301060.151000001
0.0
0.0
0.0
0.0
3132208.159
0.0
0.0
0.0
2509828.35
0.0
7345053.719
0.0
59405226.62
0.0
51667435.77
358775.9679
0.0
15449661.06
41213778.79
90.79523522
10203169.78
956062.5944
0.0
0.0
0.0
28345.89802
59966.97674
0.0
0.0
14048139.26
1088265.137
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34534225.12
1363496.384
0.0
23671227.65
114314652.3
128667.1447
96052.93456000001
0.0
20373955.62
0.0
0.0
0.0
0.0
15885.422030000002
0.0
0.0
16525586.47
15490862.44
0.0
58611269.09
0.0
7462963.032000001
1568212.495
232496289.6
21020041.41
0.0
0.0
670567465.5
0.0
76175.33028
0.0
9360333.527
0.0
0.0
611839.1371
164465.7402
0.0
3919.1716479999995
0.0
0.0
2082765.9409999999
0.0
0.0
0.0
0.0
30828557.07
0.0
0.0
0.0
0.0
0.0
115052643.5
0.0
63771501.15
88923168.51
47891309.68
0.0
0.0
0.0
0.0
8007772.821
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37815.74745
0.0
0.0
0.0
0.0
0.0
0.0
77123801.64
0.0
0.0
8887439.181
1272921.117
0.0
0.0
0.0
0.0
0.0
0.0
5717965.663
0.0
175038237.0
0.0
0.0
0.0
0.0
0.0
0.0
142119382.6
3091215.514
117506997.8
66467104.98
0.0
0.0
327617.2897
0.0
449076041.5
0.0
0.0
0.0
102963668.8
125805175.9
0.0
0.0
0.0
93724899.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71687346.14
0.0
0.0
0.0
4550078.72
0.0
0.0
67043571.42
0.0
0.0
793216615.0
490023.7565
105345480.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
320123.4066
0.0
0.0
0.0
1192711491.0
6569258.98
0.0
40304564.66
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5989.677424
25581791.53
0.0
0.0
0.0
141305911.6
0.0
14414913.63
0.0
0.0
6009.334125
0.0
0.0
897094365.3
0.0
0.0
0.0
235105188.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
176099064.2
44322350.23
0.0
162541269.7
118451761.5
0.0
0.0
139745662.0
0.0
9627941.719
2084702.594
1155302.91
0.0
42034693.14
53619956.42
366925723.9
69443319.44
0.0
20882176.8
0.0
18978836.29
0.0
0.0
0.0
80838060.61
0.0
0.0
709890.3994
0.0
0.0
33559008.32
56443954.83
0.0
46560330.08
0.0
0.0
0.0
0.0
141846012.9
0.0
0.0
0.0
0.0
5050617.638
1317763.517
0.0
0.0
0.0
363830.9651
0.0
0.0
29706.107480000002
0.0
0.0
0.0
0.0
0.0
0.0
65539857.91
0.0
142754407.7
0.0
205227928.6
0.0
23993576.31
220490244.3
0.0
0.0
13881.76323
4748523.721
0.0
0.0
0.0
0.0
432139714.8
0.0
0.0
12682.50268
0.0
0.0
0.0
251377196.9
2083713.36
0.0
0.0
0.0
31388867.14
48897.03952
28369817.14
18698148.33
45135933.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
108533660.8
0.0
0.0
0.0
0.0
0.0
160822790.4
62450032.19
0.0
0.0
52109.80511
0.0
0.0
25982.13636
0.0
310941963.9
0.0
4493305.05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3210119.291
187237211.3
0.0
69213.54483
4955701.047
15048675.98
0.0
265963102.0
3128693.921
0.0
0.0
553479.928
0.0
0.0
0.0
0.0
460719091.2
6610068.999
74040166.02
0.0
334022131.1
0.0
658365092.9
50581.71505
0.0
27438381.31
0.0
0.0
9606709.78
0.0
13816365.76
0.0
0.0
0.0
0.0
0.0
0.0
16126939.24
1384967.241
16427536.39
0.0
0.0
0.0
0.0
111616.8924
0.0
184592.1731
0.0
137552.9742
0.0
0.0
1064781.255
0.0
0.0
0.0
2178810.485
4269533.348
12239213.79
26556109.64
0.0
0.0
0.0
650030011.0
181253395.8
93336884.45
94908538.42
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
116195.6361
0.0
63460252.62
0.0
0.0
0.0
0.0
0.0
237995.1901
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54536.88002999999
44571.59595
594275.0507
0.0
246997381.3
42340653.55
156563.3724
0.0
0.0
0.0
35284812.41
0.0
0.0
0.0
0.0
0.0
487327232.3
0.0
907281.1326
687133923.9
0.0
0.0
0.0
281072099.3
4151783.8310000002
0.0
2238241.121
2114293.583
11141793.68
0.0
0.0
1232756.024
113749780.1
6149637.688999999
3218356.608
0.0
393690.8947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
341302234.8
0.0
0.0
0.0
698565012.0
0.0
3159358.8839999996
0.0
0.0
0.0
0.0
0.0
40849467.01
62032730.97
0.0
173571884.2
0.0
26381683.55
0.0
0.0
2877454.3619999997
0.0
0.0
990336.8338
0.0
0.0
0.0
561057788.3
0.0
0.0
0.0
0.0
0.0
4102101.1010000003
0.0
0.0
0.0
64643485.26
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
226127853.0
0.0
652316682.2
0.0
21185094.17
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41725424.6
0.0
0.0
0.0
4089120.165
92593075.79
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
426796807.3
79366405.41
0.0
116121496.5
139237453.6
100198906.8
0.0
309921.348
0.0
0.0
23315013.14
0.0
0.0
224193561.8
29064894.55
0.0
0.0
0.0
29787463.77
0.0
0.0
0.0
0.0
0.0
712291130.2
0.0
0.0
0.0
29393487.33
0.0
189903685.2
0.0
0.0
0.0
0.0
0.0
147929243.6
81867328.81
439544649.4
0.0
0.0
0.0
0.0
61695098.6
4210330.22
0.0
0.0
0.0
125840630.1
0.0
1035716.2270000001
0.0
36935751.14
0.0
0.0
0.0
0.0
0.0
81307.47032000001
0.0
0.0
0.0
0.0
1431375.493
36298002.43
0.0
72650912.02
0.0
0.0
0.0
0.0
27750597.1
0.0
0.0
0.0
0.0
245550715.7
0.0
0.0
0.0
1077310.856
0.0
29987149.86
12434729.19
0.0
0.0
2763273.152
0.0
0.0
0.0
0.0
141402.2138
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13872052.16
4826.517106
0.0
0.0
6294225.035
0.0
0.0
0.0
0.0
0.0
0.0
6908182.881
0.0
0.0
0.0
0.0
0.0
940361.1966
789855.84
0.0
0.0
0.0
0.0
4605455.254
0.0
0.0
2174033.706
100222.0751
0.0
3697062.3639999996
99713420.94
13465178.61
0.0
38037670.78
320834306.8
0.0
0.0
0.0
34219.45363
0.0
0.0
0.0
49582713.52
6929951.947000001
8582.726411
4867329.728999999
17186067.76
0.0
48287768.19
0.0
0.0
0.0
0.0
0.0
2180370.813
0.0
48985095.83
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1682561.628
0.0
1976699.16
0.0
0.0
177154121.6
0.0
0.0
0.0
17143.34664
0.0
0.0
0.0
929951.9467
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
89748446.35
340186892.1
198522018.2
0.0
235130424.7
0.0
6605.143925
0.0
0.0
18129765.15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
77113179.06
0.0
92711635.87
2257452.317
0.0
0.0
50510085.49
0.0
0.0
0.0
1497553.122
0.0
6636.461021
0.0
12888912.73
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10579.65181
0.0
0.0
7599.922259999999
0.0
162472.1715
1678458.167
0.0
0.0
2496.156748
195103577.6
0.0
0.0
33091313.28
0.0
0.0
0.0
0.0
0.0
0.0
0.0
